id	icecream_van_id	latitude	longitude	velocity	created_at
440221961	91	51.0903238	4.0048896	1.5199999809265137	2026-04-30 17:43:32
440221964	91	51.0903024	4.0048933	1.5299999713897705	2026-04-30 17:43:32
440221992	91	51.0903045	4.0048724	1.600000023841858	2026-04-30 17:43:33
440222016	91	51.090329	4.0048389	1.5199999809265137	2026-04-30 17:43:34
440222018	91	51.0903064	4.0048504	1.6399999856948853	2026-04-30 17:43:34
440222040	91	51.090309	4.0048284	1.6299999952316284	2026-04-30 17:43:35
440222067	91	51.090336	4.0047908	1.5800000429153442	2026-04-30 17:43:36
440222070	91	51.090311	4.0048071	1.4600000381469727	2026-04-30 17:43:36
440222095	91	51.0903128	4.0047854	1.6299999952316284	2026-04-30 17:43:37
440222117	91	51.0903426	4.0047464	1.5199999809265137	2026-04-30 17:43:38
440222120	91	51.0903152	4.0047648	1.4600000381469727	2026-04-30 17:43:38
440222145	91	51.0903178	4.0047441	1.6299999952316284	2026-04-30 17:43:39
440222164	91	51.0903465	4.0047048	1.5499999523162842	2026-04-30 17:43:40
440222171	91	51.0903188	4.004722	1.440000057220459	2026-04-30 17:43:40
440222194	91	51.0903184	4.0047007	1.5399999618530273	2026-04-30 17:43:41
440222216	91	51.0903458	4.0046621	1.559999942779541	2026-04-30 17:43:42
440222219	91	51.0903161	4.0046792	1.5	2026-04-30 17:43:42
440222243	91	51.0903122	4.004658	1.5499999523162842	2026-04-30 17:43:43
440222269	91	51.0903371	4.0046183	1.5800000429153442	2026-04-30 17:43:44
440222270	91	51.0903063	4.0046385	1.4700000286102295	2026-04-30 17:43:44
440222293	91	51.0902977	4.0046211	1.5800000429153442	2026-04-30 17:43:45
440222316	91	51.0903203	4.0045787	1.600000023841858	2026-04-30 17:43:46
440222319	91	51.0902872	4.0046051	1.5499999523162842	2026-04-30 17:43:46
440222347	91	51.0902762	4.0045923	1.4299999475479126	2026-04-30 17:43:47
440222367	91	51.0902954	4.0045498	1.5399999618530273	2026-04-30 17:43:48
440222371	91	51.0902626	4.0045822	1.7699999809265137	2026-04-30 17:43:48
440222418	91	51.0902659	4.004532	1.5399999618530273	2026-04-30 17:43:50
440222420	91	51.0902402	4.004581	1.840000033378601	2026-04-30 17:43:50
440222448	91	51.0902249	4.0045808	1.659999966621399	2026-04-30 17:43:51
440222469	91	51.0902373	4.004526	1.5399999618530273	2026-04-30 17:43:52
440222474	91	51.0902106	4.0045779	1.5199999809265137	2026-04-30 17:43:52
440222497	91	51.0901973	4.0045728	1.559999942779541	2026-04-30 17:43:53
440222520	91	51.0902084	4.0045176	1.5499999523162842	2026-04-30 17:43:54
440222524	91	51.0901866	4.004567	1.0399999618530273	2026-04-30 17:43:54
440222546	91	51.090176	4.0045613	1.4199999570846558	2026-04-30 17:43:55
440222569	91	51.0901814	4.0045073	1.4800000190734863	2026-04-30 17:43:56
440222573	91	51.0901634	4.0045538	1.5299999713897705	2026-04-30 17:43:56
440222598	91	51.0901492	4.004547	1.7100000381469727	2026-04-30 17:43:57
440222620	91	51.0901515	4.0045016	1.6200000047683716	2026-04-30 17:43:58
440222622	91	51.0901349	4.0045411	1.600000023841858	2026-04-30 17:43:58
440222650	91	51.0901215	4.0045356	1.4800000190734863	2026-04-30 17:43:59
440222668	91	51.0901207	4.0044955	1.6100000143051147	2026-04-30 17:44:00
440222673	91	51.0901084	4.0045297	1.5099999904632568	2026-04-30 17:44:00
440222701	91	51.0900954	4.0045244	1.4800000190734863	2026-04-30 17:44:01
440222729	91	51.0900815	4.0045192	1.6200000047683716	2026-04-30 17:44:02
440222731	91	51.0900881	4.0044847	1.6200000047683716	2026-04-30 17:44:02
440222758	91	51.0900684	4.0045148	1.3799999952316284	2026-04-30 17:44:03
440222781	91	51.0900565	4.0044723	1.5700000524520874	2026-04-30 17:44:04
440222783	91	51.0900552	4.0045092	1.559999942779541	2026-04-30 17:44:04
440222810	91	51.0900413	4.0045041	1.559999942779541	2026-04-30 17:44:05
440222838	91	51.0900236	4.004457	1.5700000524520874	2026-04-30 17:44:06
440222840	91	51.0900272	4.0044992	1.6200000047683716	2026-04-30 17:44:06
440222868	91	51.0900139	4.0044951	1.4700000286102295	2026-04-30 17:44:07
440222894	91	51.089992	4.0044442	1.5399999618530273	2026-04-30 17:44:08
440222900	91	51.0900003	4.0044897	1.5499999523162842	2026-04-30 17:44:08
440222930	91	51.0899866	4.0044849	1.5399999618530273	2026-04-30 17:44:09
440222955	91	51.0899606	4.0044315	1.5800000429153442	2026-04-30 17:44:10
440222959	91	51.0899728	4.00448	1.5800000429153442	2026-04-30 17:44:10
440222989	91	51.0899594	4.0044757	1.5499999523162842	2026-04-30 17:44:11
440223011	91	51.0899315	4.0044201	1.5499999523162842	2026-04-30 17:44:12
440223019	91	51.0899469	4.0044727	1.3600000143051147	2026-04-30 17:44:12
440223049	91	51.0899326	4.0044686	1.8300000429153442	2026-04-30 17:44:13
440223078	91	51.0899036	4.0044087	1.440000057220459	2026-04-30 17:44:14
440223081	91	51.0899178	4.0044635	1.5199999809265137	2026-04-30 17:44:14
440223111	91	51.0899042	4.0044577	1.5399999618530273	2026-04-30 17:44:15
440223138	91	51.0898766	4.0043974	1.5700000524520874	2026-04-30 17:44:16
440223145	91	51.0898899	4.004452	1.6399999856948853	2026-04-30 17:44:16
440223174	91	51.0898756	4.0044471	1.4500000476837158	2026-04-30 17:44:17
440223203	91	51.0898481	4.0043865	1.5700000524520874	2026-04-30 17:44:18
440223205	91	51.0898607	4.0044423	1.649999976158142	2026-04-30 17:44:18
440223242	91	51.0898457	4.0044377	1.5099999904632568	2026-04-30 17:44:19
440223268	91	51.0898196	4.0043747	1.559999942779541	2026-04-30 17:44:20
440223271	91	51.0898312	4.0044331	1.5199999809265137	2026-04-30 17:44:20
440223294	91	51.0898159	4.0044277	1.649999976158142	2026-04-30 17:44:21
440223321	91	51.0897903	4.0043642	1.559999942779541	2026-04-30 17:44:22
440223323	91	51.0898009	4.0044229	1.5	2026-04-30 17:44:22
440223350	91	51.0897866	4.004419	1.559999942779541	2026-04-30 17:44:23
440223378	91	51.089761	4.0043534	1.5700000524520874	2026-04-30 17:44:24
440223383	91	51.0897722	4.004415	1.559999942779541	2026-04-30 17:44:24
440223419	91	51.0897578	4.0044104	1.6100000143051147	2026-04-30 17:44:25
440223432	91	51.089733	4.0043452	1.3799999952316284	2026-04-30 17:44:26
440223436	91	51.0897443	4.0044059	1.440000057220459	2026-04-30 17:44:26
440223467	91	51.0897308	4.0044012	1.559999942779541	2026-04-30 17:44:27
440223494	91	51.089707	4.0043375	1.5399999618530273	2026-04-30 17:44:28
440223497	91	51.0897165	4.0043958	1.690000057220459	2026-04-30 17:44:28
440223533	91	51.0897033	4.0043903	1.399999976158142	2026-04-30 17:44:29
440223562	91	51.0896801	4.0043292	1.5700000524520874	2026-04-30 17:44:30
440223565	91	51.0896905	4.0043858	1.5800000429153442	2026-04-30 17:44:30
440223594	91	51.0896769	4.0043818	1.5199999809265137	2026-04-30 17:44:31
440223625	91	51.0896514	4.0043195	1.559999942779541	2026-04-30 17:44:32
440223627	91	51.0896635	4.004378	1.5	2026-04-30 17:44:32
440223657	91	51.0896498	4.0043739	1.6100000143051147	2026-04-30 17:44:33
440223685	91	51.0896247	4.0043108	1.149999976158142	2026-04-30 17:44:34
440224149	91	51.0895672	4.0043132	1.6299999952316284	2026-04-30 17:44:50
440224153	91	51.0895876	4.0043546	2.0299999713897705	2026-04-30 17:44:50
440224181	91	51.089568	4.004348	2.299999952316284	2026-04-30 17:44:51
440224201	91	51.089528	4.0043067	1.8899999856948853	2026-04-30 17:44:52
440224205	91	51.0895514	4.0043461	1.6100000143051147	2026-04-30 17:44:52
440224228	91	51.0895368	4.0043524	1.8200000524520874	2026-04-30 17:44:53
440224254	91	51.0894988	4.00432	1.3899999856948853	2026-04-30 17:44:54
440224258	91	51.0895247	4.0043663	1.5700000524520874	2026-04-30 17:44:54
440224283	91	51.0895173	4.0043859	1.6799999475479126	2026-04-30 17:44:55
440224311	91	51.0894826	4.0043579	1.6399999856948853	2026-04-30 17:44:56
440224315	91	51.0895127	4.0044087	1.649999976158142	2026-04-30 17:44:56
440224341	91	51.0895111	4.0044341	1.8600000143051147	2026-04-30 17:44:57
440224363	91	51.0894768	4.0044099	1.7999999523162842	2026-04-30 17:44:58
440224370	91	51.0895154	4.0044574	1.4800000190734863	2026-04-30 17:44:58
440224395	91	51.0895212	4.0044822	1.940000057220459	2026-04-30 17:44:59
440224418	91	51.0894834	4.0044661	1.5	2026-04-30 17:45:00
440224422	91	51.0895267	4.0045034	1.1799999475479126	2026-04-30 17:45:00
440224456	91	51.0895287	4.0045205	1.3200000524520874	2026-04-30 17:45:01
440224481	91	51.0894896	4.0045191	1.5399999618530273	2026-04-30 17:45:02
440224485	91	51.0895278	4.0045385	1.2000000476837158	2026-04-30 17:45:02
440224514	91	51.0895257	4.0045588	1.559999942779541	2026-04-30 17:45:03
440224544	91	51.0894938	4.0045729	1.5299999713897705	2026-04-30 17:45:04
440224546	91	51.0895229	4.0045836	1.6699999570846558	2026-04-30 17:45:04
440224578	91	51.0895204	4.0046077	1.5099999904632568	2026-04-30 17:45:05
440224609	91	51.0894951	4.0046219	1.5	2026-04-30 17:45:06
440224611	91	51.0895179	4.00463	1.4500000476837158	2026-04-30 17:45:06
440224646	91	51.0895145	4.0046544	1.6699999570846558	2026-04-30 17:45:07
440224676	91	51.0894941	4.0046673	1.5199999809265137	2026-04-30 17:45:08
440224681	91	51.0895113	4.0046764	1.3899999856948853	2026-04-30 17:45:08
440224715	91	51.0895079	4.0046993	1.5800000429153442	2026-04-30 17:45:09
440224743	91	51.0894891	4.0047101	1.5399999618530273	2026-04-30 17:45:10
440224747	91	51.0895044	4.004723	1.4800000190734863	2026-04-30 17:45:10
440224779	91	51.0895007	4.004746	1.5299999713897705	2026-04-30 17:45:11
440224810	91	51.0894838	4.0047512	1.5399999618530273	2026-04-30 17:45:12
440224812	91	51.0894963	4.0047694	1.4700000286102295	2026-04-30 17:45:12
440224846	91	51.0894939	4.0047896	1.3700000047683716	2026-04-30 17:45:13
440224873	91	51.089478	4.0047912	1.5299999713897705	2026-04-30 17:45:14
440224875	91	51.0894906	4.0048104	1.5299999713897705	2026-04-30 17:45:14
440224912	91	51.0894863	4.0048321	1.5800000429153442	2026-04-30 17:45:15
440224940	91	51.0894702	4.0048323	1.5299999713897705	2026-04-30 17:45:16
440224944	91	51.0894817	4.004851	1.399999976158142	2026-04-30 17:45:16
440224978	91	51.0894767	4.0048703	1.590000033378601	2026-04-30 17:45:17
440225005	91	51.0894615	4.0048736	1.5299999713897705	2026-04-30 17:45:18
440225007	91	51.089471	4.0048904	1.5399999618530273	2026-04-30 17:45:18
440225041	91	51.0894655	4.0049114	1.600000023841858	2026-04-30 17:45:19
440225065	91	51.0894516	4.0049156	1.5299999713897705	2026-04-30 17:45:20
440225071	91	51.0894594	4.0049323	1.5199999809265137	2026-04-30 17:45:20
440225100	91	51.0894534	4.004953	1.4900000095367432	2026-04-30 17:45:21
440225128	91	51.0894409	4.0049574	1.5299999713897705	2026-04-30 17:45:22
440225129	91	51.0894473	4.0049741	1.590000033378601	2026-04-30 17:45:22
440225165	91	51.0894409	4.0049953	1.559999942779541	2026-04-30 17:45:23
440225196	91	51.0894292	4.0049999	1.7899999618530273	2026-04-30 17:45:24
440225197	91	51.0894338	4.0050182	1.8600000143051147	2026-04-30 17:45:24
440225233	91	51.0894242	4.0050484	2.700000047683716	2026-04-30 17:45:25
440225263	91	51.0894099	4.005068	3.2899999618530273	2026-04-30 17:45:26
440225267	91	51.0894113	4.0050919	3.7899999618530273	2026-04-30 17:45:26
440225300	91	51.0893969	4.0051432	4	2026-04-30 17:45:27
440225331	91	51.0893858	4.0051641	3.1700000762939453	2026-04-30 17:45:28
440225334	91	51.0893852	4.0051865	2.759999990463257	2026-04-30 17:45:28
440230424	91	51.0893801	4.0051994	1.1699999570846558	2026-04-30 17:48:25
440230427	91	51.0893706	4.005236	1.850000023841858	2026-04-30 17:48:25
440230449	91	51.089363	4.0052647	2.4600000381469727	2026-04-30 17:48:26
440230467	91	51.089367	4.0052529	2.0199999809265137	2026-04-30 17:48:27
440230472	91	51.0893558	4.0052941	1.9900000095367432	2026-04-30 17:48:27
440230494	91	51.0893501	4.0053179	1.649999976158142	2026-04-30 17:48:28
440230513	91	51.0893557	4.0053018	1.659999966621399	2026-04-30 17:48:29
440230518	91	51.0893447	4.0053382	1.5399999618530273	2026-04-30 17:48:29
440230543	91	51.0893392	4.0053575	1.590000033378601	2026-04-30 17:48:30
440230563	91	51.0893446	4.0053431	1.5800000429153442	2026-04-30 17:48:31
440230570	91	51.0893335	4.0053772	1.559999942779541	2026-04-30 17:48:31
440230595	91	51.0893278	4.0053974	1.5399999618530273	2026-04-30 17:48:32
440230615	91	51.0893319	4.0053812	1.559999942779541	2026-04-30 17:48:33
440230621	91	51.0893227	4.0054172	1.5199999809265137	2026-04-30 17:48:33
440230646	91	51.0893171	4.0054372	1.5399999618530273	2026-04-30 17:48:34
440230671	91	51.0893197	4.0054201	1.5199999809265137	2026-04-30 17:48:35
440230672	91	51.0893115	4.0054574	1.5499999523162842	2026-04-30 17:48:35
440230698	91	51.0893062	4.0054776	1.5199999809265137	2026-04-30 17:48:36
440230719	91	51.0893102	4.0054619	1.5399999618530273	2026-04-30 17:48:37
440230724	91	51.0893007	4.0054973	1.5800000429153442	2026-04-30 17:48:37
440230748	91	51.0892953	4.0055163	1.5	2026-04-30 17:48:38
440230767	91	51.0892993	4.0055047	1.559999942779541	2026-04-30 17:48:39
440230773	91	51.0892896	4.0055349	1.559999942779541	2026-04-30 17:48:39
440230795	91	51.0892839	4.0055545	1.5199999809265137	2026-04-30 17:48:40
440230815	91	51.0892888	4.0055479	1.5800000429153442	2026-04-30 17:48:41
440230820	91	51.0892786	4.0055748	1.5499999523162842	2026-04-30 17:48:41
440230843	91	51.0892728	4.0055956	1.559999942779541	2026-04-30 17:48:42
440230865	91	51.0892797	4.0055899	1.5299999713897705	2026-04-30 17:48:43
440230870	91	51.0892678	4.0056168	1.5399999618530273	2026-04-30 17:48:43
440230894	91	51.0892626	4.0056394	1.5499999523162842	2026-04-30 17:48:44
440230914	91	51.0892703	4.0056336	1.559999942779541	2026-04-30 17:48:45
440230922	91	51.0892574	4.0056609	1.5399999618530273	2026-04-30 17:48:45
440230944	91	51.0892537	4.0056801	1.559999942779541	2026-04-30 17:48:46
440230964	91	51.089261	4.0056784	1.559999942779541	2026-04-30 17:48:47
440230967	91	51.0892496	4.0056994	1.5299999713897705	2026-04-30 17:48:47
440231000	91	51.0892454	4.0057191	1.559999942779541	2026-04-30 17:48:48
440231021	91	51.0892515	4.0057238	1.5800000429153442	2026-04-30 17:48:49
440231031	91	51.0892407	4.0057401	1.559999942779541	2026-04-30 17:48:49
440231058	91	51.0892356	4.0057621	1.559999942779541	2026-04-30 17:48:50
440231085	91	51.0892412	4.005768	1.5499999523162842	2026-04-30 17:48:51
440231087	91	51.0892309	4.0057833	1.5199999809265137	2026-04-30 17:48:51
440231117	91	51.0892265	4.0058038	1.5299999713897705	2026-04-30 17:48:52
440231139	91	51.0892309	4.0058122	1.5700000524520874	2026-04-30 17:48:53
440231144	91	51.0892219	4.0058255	1.5499999523162842	2026-04-30 17:48:53
440231174	91	51.0892173	4.0058486	1.5099999904632568	2026-04-30 17:48:54
440231200	91	51.0892201	4.0058558	1.5399999618530273	2026-04-30 17:48:55
440231204	91	51.0892125	4.0058705	1.559999942779541	2026-04-30 17:48:55
440231237	91	51.0892073	4.0058919	1.5299999713897705	2026-04-30 17:48:56
440231258	91	51.0892083	4.0058973	1.5099999904632568	2026-04-30 17:48:57
440231266	91	51.0892016	4.0059117	1.5199999809265137	2026-04-30 17:48:57
440231297	91	51.089196	4.005931	1.5299999713897705	2026-04-30 17:48:58
440231322	91	51.0891949	4.0059376	1.5499999523162842	2026-04-30 17:48:59
440231330	91	51.0891904	4.0059506	1.5700000524520874	2026-04-30 17:48:59
440231369	91	51.0891847	4.0059697	1.5700000524520874	2026-04-30 17:49:00
440231383	91	51.0891817	4.0059768	1.5299999713897705	2026-04-30 17:49:01
440231386	91	51.0891787	4.0059887	1.5399999618530273	2026-04-30 17:49:01
440231419	91	51.0891721	4.0060078	1.5499999523162842	2026-04-30 17:49:02
440231448	91	51.0891692	4.0060153	1.5399999618530273	2026-04-30 17:49:03
440231454	91	51.0891648	4.0060272	1.5399999618530273	2026-04-30 17:49:03
440231482	91	51.0891575	4.0060463	1.5299999713897705	2026-04-30 17:49:04
440231502	91	51.0891566	4.0060544	1.5499999523162842	2026-04-30 17:49:05
440231511	91	51.0891501	4.006065	1.5199999809265137	2026-04-30 17:49:05
440231538	91	51.089143	4.0060836	1.4900000095367432	2026-04-30 17:49:06
440231559	91	51.0891454	4.0060934	1.659999966621399	2026-04-30 17:49:07
440231566	91	51.0891357	4.0061038	1.7000000476837158	2026-04-30 17:49:07
440231591	91	51.0891273	4.0061293	2.2300000190734863	2026-04-30 17:49:08
440231614	91	51.089131	4.0061449	2.2200000286102295	2026-04-30 17:49:09
440231620	91	51.0891174	4.0061604	2.5899999141693115	2026-04-30 17:49:09
440231645	91	51.0891067	4.0061956	2.950000047683716	2026-04-30 17:49:10
440231667	91	51.0891109	4.0062187	3.140000104904175	2026-04-30 17:49:11
440231672	91	51.0890948	4.0062362	3.299999952316284	2026-04-30 17:49:11
440231699	91	51.0890827	4.0062788	3.309999942779541	2026-04-30 17:49:12
440231721	91	51.0890888	4.0063017	2.9200000762939453	2026-04-30 17:49:13
440231728	91	51.0890733	4.0063142	2.490000009536743	2026-04-30 17:49:13
440231759	91	51.089067	4.0063393	1.7300000190734863	2026-04-30 17:49:14
440231781	91	51.0890747	4.0063569	1.6799999475479126	2026-04-30 17:49:15
440231788	91	51.089064	4.0063552	1.3300000429153442	2026-04-30 17:49:15
440231820	91	51.0890598	4.0063765	2.240000009536743	2026-04-30 17:49:16
440231839	91	51.0890614	4.0064115	2.609999895095825	2026-04-30 17:49:17
440231843	91	51.0890527	4.0064079	2.9100000858306885	2026-04-30 17:49:17
440231875	91	51.0890436	4.0064452	3.0299999713897705	2026-04-30 17:49:18
440231900	91	51.0890419	4.0064845	2.7799999713897705	2026-04-30 17:49:19
440231904	91	51.0890342	4.0064811	2.799999952316284	2026-04-30 17:49:19
440231936	91	51.0890246	4.0065164	2.9600000381469727	2026-04-30 17:49:20
440231959	91	51.0890207	4.0065568	2.990000009536743	2026-04-30 17:49:21
440231966	91	51.089013	4.0065541	3.140000104904175	2026-04-30 17:49:21
440231990	91	51.0890001	4.0065926	3.190000057220459	2026-04-30 17:49:22
440232025	91	51.0889967	4.006631	2.9800000190734863	2026-04-30 17:49:23
440232031	91	51.088988	4.006632	3.059999942779541	2026-04-30 17:49:23
440232065	91	51.0889794	4.0066622	1.7899999618530273	2026-04-30 17:49:24
440235901	91	51.0889786	4.0067016	2.0799999237060547	2026-04-30 17:51:32
440235905	91	51.0889825	4.0066835	2.180000066757202	2026-04-30 17:51:32
440235941	91	51.0889753	4.0067161	2.430000066757202	2026-04-30 17:51:33
440235970	91	51.0889673	4.0067616	2.0299999713897705	2026-04-30 17:51:34
440235972	91	51.0889679	4.0067468	2.059999942779541	2026-04-30 17:51:34
440236007	91	51.0889615	4.0067713	1.600000023841858	2026-04-30 17:51:35
440236032	91	51.088958	4.0068112	1.6399999856948853	2026-04-30 17:51:36
440236036	91	51.0889558	4.0067924	1.5299999713897705	2026-04-30 17:51:36
440236070	91	51.0889503	4.0068142	1.6200000047683716	2026-04-30 17:51:37
440236097	91	51.0889447	4.006836	1.5800000429153442	2026-04-30 17:51:38
440236099	91	51.0889494	4.0068551	1.5700000524520874	2026-04-30 17:51:38
440236128	91	51.0889393	4.0068588	1.5800000429153442	2026-04-30 17:51:39
440236153	91	51.0889407	4.0068978	1.5499999523162842	2026-04-30 17:51:40
440236161	91	51.0889342	4.0068819	1.4800000190734863	2026-04-30 17:51:40
440236192	91	51.0889294	4.0069058	1.5	2026-04-30 17:51:41
440236217	91	51.0889329	4.0069408	1.6200000047683716	2026-04-30 17:51:42
440236222	91	51.0889251	4.0069297	1.5800000429153442	2026-04-30 17:51:42
440236255	91	51.0889211	4.0069541	1.559999942779541	2026-04-30 17:51:43
440236285	91	51.0889259	4.0069836	1.5700000524520874	2026-04-30 17:51:44
440236288	91	51.0889178	4.0069786	1.5499999523162842	2026-04-30 17:51:44
440236319	91	51.0889151	4.0070043	1.7000000476837158	2026-04-30 17:51:45
440236346	91	51.0889242	4.0070266	1.600000023841858	2026-04-30 17:51:46
440236348	91	51.088914	4.0070301	1.5800000429153442	2026-04-30 17:51:46
440236382	91	51.0889153	4.0070549	1.4800000190734863	2026-04-30 17:51:47
440236406	91	51.0889282	4.0070755	1.8600000143051147	2026-04-30 17:51:48
440236410	91	51.0889201	4.0070778	1.5199999809265137	2026-04-30 17:51:48
440236438	91	51.0889276	4.0070995	1.5800000429153442	2026-04-30 17:51:49
440236464	91	51.0889402	4.0071188	1.6100000143051147	2026-04-30 17:51:50
440236469	91	51.0889363	4.0071194	1.5800000429153442	2026-04-30 17:51:50
440236503	91	51.088946	4.0071375	1.5299999713897705	2026-04-30 17:51:51
440236524	91	51.0889598	4.007153	1.809999942779541	2026-04-30 17:51:52
440236562	91	51.0889635	4.0071616	1.4500000476837158	2026-04-30 17:51:53
440236590	91	51.0889845	4.0071749	1.649999976158142	2026-04-30 17:51:54
440236595	91	51.0889772	4.007171	1.6200000047683716	2026-04-30 17:51:54
440236664	91	51.0890158	4.0071808	1.909999966621399	2026-04-30 17:51:56
440236667	91	51.08899	4.007178	1.159999966621399	2026-04-30 17:51:56
440236685	91	51.0890042	4.0071831	1.5700000524520874	2026-04-30 17:51:56
440236704	91	51.0890187	4.0071877	1.3799999952316284	2026-04-30 17:51:57
440236731	91	51.0890499	4.0071789	1.690000057220459	2026-04-30 17:51:58
440236736	91	51.0890339	4.0071868	1.6100000143051147	2026-04-30 17:51:58
440236769	91	51.0890491	4.0071821	1.5399999618530273	2026-04-30 17:51:59
440236794	91	51.0890788	4.007171	1.5399999618530273	2026-04-30 17:52:00
440236801	91	51.0890637	4.0071775	1.7100000381469727	2026-04-30 17:52:00
440236829	91	51.0890782	4.0071736	1.600000023841858	2026-04-30 17:52:01
440236855	91	51.0891059	4.0071654	1.5299999713897705	2026-04-30 17:52:02
440236861	91	51.089095	4.0071665	2.2799999713897705	2026-04-30 17:52:02
440236893	91	51.0891149	4.0071573	2.359999895095825	2026-04-30 17:52:03
440236919	91	51.0891308	4.0071621	1.5	2026-04-30 17:52:04
440236922	91	51.0891334	4.0071487	1.940000057220459	2026-04-30 17:52:04
440236958	91	51.0891489	4.0071425	1.7300000190734863	2026-04-30 17:52:05
440236986	91	51.0891624	4.0071406	1.3899999856948853	2026-04-30 17:52:06
440236987	91	51.0891562	4.0071582	1.5199999809265137	2026-04-30 17:52:06
440237019	91	51.0891755	4.0071413	1.5499999523162842	2026-04-30 17:52:07
440237049	91	51.0891825	4.0071584	1.4900000095367432	2026-04-30 17:52:08
440237050	91	51.0891891	4.0071438	1.6100000143051147	2026-04-30 17:52:08
440237083	91	51.0892021	4.0071473	1.5299999713897705	2026-04-30 17:52:09
440237110	91	51.0892101	4.0071586	1.5499999523162842	2026-04-30 17:52:10
440237115	91	51.0892141	4.00715	1.3600000143051147	2026-04-30 17:52:10
440237150	91	51.0892254	4.007152	1.3200000524520874	2026-04-30 17:52:11
440237175	91	51.0892366	4.0071519	1.2999999523162842	2026-04-30 17:52:12
440237180	91	51.0892363	4.0071542	1.5199999809265137	2026-04-30 17:52:12
440237213	91	51.0892494	4.0071516	1.559999942779541	2026-04-30 17:52:13
440237245	91	51.0892638	4.0071478	1.5700000524520874	2026-04-30 17:52:14
440237265	91	51.0892634	4.0071519	1.600000023841858	2026-04-30 17:52:14
440237281	91	51.0892773	4.0071517	1.4700000286102295	2026-04-30 17:52:15
440237309	91	51.089293	4.0071408	1.5299999713897705	2026-04-30 17:52:16
440237317	91	51.0892907	4.0071514	1.4800000190734863	2026-04-30 17:52:16
440237348	91	51.0893041	4.0071499	1.5	2026-04-30 17:52:17
440237371	91	51.0893233	4.0071311	1.559999942779541	2026-04-30 17:52:18
440237374	91	51.0893167	4.0071479	1.409999966621399	2026-04-30 17:52:18
440237405	91	51.0893297	4.0071463	1.5099999904632568	2026-04-30 17:52:19
440237428	91	51.0893512	4.0071246	1.5499999523162842	2026-04-30 17:52:20
440237432	91	51.0893432	4.0071443	1.5700000524520874	2026-04-30 17:52:20
440237461	91	51.0893569	4.0071426	1.5800000429153442	2026-04-30 17:52:21
440237486	91	51.0893785	4.0071188	1.5399999618530273	2026-04-30 17:52:22
440237488	91	51.0893711	4.0071405	1.5800000429153442	2026-04-30 17:52:22
440237517	91	51.0893844	4.0071386	1.3600000143051147	2026-04-30 17:52:23
440237545	91	51.0894051	4.0071158	1.5399999618530273	2026-04-30 17:52:24
440237547	91	51.0893973	4.0071375	1.5499999523162842	2026-04-30 17:52:24
440237577	91	51.0894093	4.0071374	1.2200000286102295	2026-04-30 17:52:25
440237600	91	51.0894308	4.0071168	1.5800000429153442	2026-04-30 17:52:26
440237605	91	51.0894224	4.0071376	1.690000057220459	2026-04-30 17:52:26
440237635	91	51.0894366	4.0071386	1.4700000286102295	2026-04-30 17:52:27
440237661	91	51.0894568	4.0071173	1.5	2026-04-30 17:52:28
440237695	91	51.0894585	4.0071436	1.840000033378601	2026-04-30 17:52:29
440237719	91	51.0894826	4.0071203	1.5299999713897705	2026-04-30 17:52:30
440237723	91	51.089473	4.0071458	1.3700000047683716	2026-04-30 17:52:30
440237765	91	51.0894868	4.0071458	1.5099999904632568	2026-04-30 17:52:31
440237772	91	51.0895096	4.0071223	1.5800000429153442	2026-04-30 17:52:32
440237776	91	51.0895013	4.0071449	1.5800000429153442	2026-04-30 17:52:32
440237819	91	51.0895158	4.0071436	1.4700000286102295	2026-04-30 17:52:33
440237825	91	51.0895361	4.0071209	1.5399999618530273	2026-04-30 17:52:34
440237830	91	51.0895291	4.0071433	1.5	2026-04-30 17:52:34
440237857	91	51.0895422	4.007143	1.3899999856948853	2026-04-30 17:52:35
440237877	91	51.0895607	4.0071171	1.4900000095367432	2026-04-30 17:52:36
440237880	91	51.0895539	4.0071421	1.1100000143051147	2026-04-30 17:52:36
440237905	91	51.0895677	4.007139	1.7300000190734863	2026-04-30 17:52:37
440237931	91	51.0895855	4.007112	1.559999942779541	2026-04-30 17:52:38
440237935	91	51.0895827	4.007135	1.590000033378601	2026-04-30 17:52:38
440237964	91	51.0895968	4.0071324	1.5399999618530273	2026-04-30 17:52:39
440237987	91	51.0896126	4.0071055	1.5399999618530273	2026-04-30 17:52:40
440237990	91	51.0896113	4.007131	1.659999966621399	2026-04-30 17:52:40
440238020	91	51.0896242	4.007128	1.4500000476837158	2026-04-30 17:52:41
440238045	91	51.0896399	4.0070973	1.5099999904632568	2026-04-30 17:52:42
440238049	91	51.0896388	4.0071266	1.409999966621399	2026-04-30 17:52:42
440238079	91	51.089655	4.0071251	1.6100000143051147	2026-04-30 17:52:43
440238104	91	51.0896679	4.0070901	1.5299999713897705	2026-04-30 17:52:44
440238108	91	51.0896711	4.0071237	1.5499999523162842	2026-04-30 17:52:44
440238136	91	51.0896861	4.0071231	1.4900000095367432	2026-04-30 17:52:45
440238162	91	51.0896975	4.0070895	1.5	2026-04-30 17:52:46
440238166	91	51.089701	4.0071239	1.5499999523162842	2026-04-30 17:52:46
440238195	91	51.0897156	4.0071255	1.5099999904632568	2026-04-30 17:52:47
440238220	91	51.0897266	4.0070943	1.4700000286102295	2026-04-30 17:52:48
