id	icecream_van_id	latitude	longitude	velocity	created_at
441270035	6	51.0346466	4.0844671	1.6399999856948853	2026-05-01 16:58:32
441270063	6	51.034661	4.0844774	1.75	2026-05-01 16:58:33
441270085	6	51.034674	4.084487	1.3799999952316284	2026-05-01 16:58:34
441270108	6	51.0346861	4.0844965	1.5800000429153442	2026-05-01 16:58:35
441270116	6	51.0346085	4.0844686	1.1470353603363037	2026-05-01 16:58:35
441270134	6	51.0346983	4.0845072	1.5	2026-05-01 16:58:36
441270157	6	51.0347102	4.0845185	1.6100000143051147	2026-05-01 16:58:37
441270164	6	51.0346355	4.0844985	1.5622354745864868	2026-05-01 16:58:37
441270181	6	51.0347218	4.0845302	1.4500000476837158	2026-05-01 16:58:38
441270204	6	51.0347335	4.0845425	1.6100000143051147	2026-05-01 16:58:39
441270211	6	51.0346614	4.0845249	1.5496423244476318	2026-05-01 16:58:39
441270227	6	51.0347441	4.0845548	1.2400000095367432	2026-05-01 16:58:40
441270251	6	51.0347554	4.0845673	1.659999966621399	2026-05-01 16:58:41
441270259	6	51.0346903	4.084554	1.5515857934951782	2026-05-01 16:58:41
441270277	6	51.0347676	4.084581	1.5499999523162842	2026-05-01 16:58:42
441270299	6	51.0347794	4.0845947	1.5	2026-05-01 16:58:43
441270306	6	51.0347185	4.0845839	1.538686990737915	2026-05-01 16:58:43
441270324	6	51.0347906	4.084608	1.340000033378601	2026-05-01 16:58:44
441270346	6	51.0348012	4.0846213	1.3899999856948853	2026-05-01 16:58:45
441270354	6	51.034743	4.0846188	1.4846363067626953	2026-05-01 16:58:45
441270369	6	51.0348126	4.0846359	1.600000023841858	2026-05-01 16:58:46
441270391	6	51.0348238	4.0846511	1.5	2026-05-01 16:58:47
441270398	6	51.0347559	4.0846504	1.2649738788604736	2026-05-01 16:58:47
441270418	6	51.0348353	4.0846658	1.5299999713897705	2026-05-01 16:58:48
441270441	6	51.0348459	4.0846805	1.4299999475479126	2026-05-01 16:58:49
441270445	6	51.0347745	4.0846771	1.3985047340393066	2026-05-01 16:58:49
441270462	6	51.0348558	4.0846957	1.600000023841858	2026-05-01 16:58:50
441270492	6	51.0347962	4.0847084	1.3992303609848022	2026-05-01 16:58:51
441270494	6	51.0348658	4.0847113	1.5299999713897705	2026-05-01 16:58:51
441270511	6	51.0348755	4.0847274	1.5399999618530273	2026-05-01 16:58:52
441270533	6	51.0348853	4.084744	1.5299999713897705	2026-05-01 16:58:53
441270540	6	51.0348229	4.0847401	1.4719619750976562	2026-05-01 16:58:53
441270557	6	51.0348946	4.08476	1.4900000095367432	2026-05-01 16:58:54
441270577	6	51.0349036	4.0847768	1.5800000429153442	2026-05-01 16:58:55
441270582	6	51.0348441	4.0847698	1.4507333040237427	2026-05-01 16:58:55
441270597	6	51.0349126	4.0847941	1.5299999713897705	2026-05-01 16:58:56
441270618	6	51.0349212	4.0848107	1.559999942779541	2026-05-01 16:58:57
441270623	6	51.0348638	4.0847964	1.5697135925292969	2026-05-01 16:58:57
441270640	6	51.0349292	4.0848275	1.5099999904632568	2026-05-01 16:58:58
441270658	6	51.0349364	4.0848449	1.4600000381469727	2026-05-01 16:58:59
441270666	6	51.0348809	4.08483	1.6140146255493164	2026-05-01 16:58:59
441270677	6	51.0349432	4.0848625	1.5299999713897705	2026-05-01 16:59:00
441270705	6	51.0349497	4.0848806	1.5299999713897705	2026-05-01 16:59:01
441270711	6	51.0348935	4.0848608	1.5051681995391846	2026-05-01 16:59:01
441270725	6	51.0349559	4.0848995	1.5499999523162842	2026-05-01 16:59:02
441270747	6	51.0349623	4.0849194	1.5700000524520874	2026-05-01 16:59:03
441270755	6	51.0349077	4.0849008	1.5680255889892578	2026-05-01 16:59:03
441270771	6	51.0349685	4.0849397	1.5399999618530273	2026-05-01 16:59:04
441270795	6	51.0349744	4.084961	1.590000033378601	2026-05-01 16:59:05
441270804	6	51.0349239	4.0849407	1.5772689580917358	2026-05-01 16:59:05
441270820	6	51.0349795	4.0849812	1.350000023841858	2026-05-01 16:59:06
441270847	6	51.0349843	4.0850026	1.6299999952316284	2026-05-01 16:59:07
441270849	6	51.0349412	4.0849755	1.514360785484314	2026-05-01 16:59:07
441270865	6	51.0349894	4.0850249	1.4800000190734863	2026-05-01 16:59:08
441270888	6	51.0349943	4.085047	1.5499999523162842	2026-05-01 16:59:09
441270894	6	51.0349474	4.0850185	1.5320936441421509	2026-05-01 16:59:09
441270909	6	51.0349985	4.0850692	1.5299999713897705	2026-05-01 16:59:10
441270930	6	51.0350023	4.0850922	1.690000057220459	2026-05-01 16:59:11
441270938	6	51.0349525	4.0850631	1.4805878400802612	2026-05-01 16:59:11
441270958	6	51.035006	4.0851154	1.4500000476837158	2026-05-01 16:59:12
441270982	6	51.0350096	4.0851375	1.5199999809265137	2026-05-01 16:59:13
441270993	6	51.0349544	4.0851033	1.4271212816238403	2026-05-01 16:59:13
441271005	6	51.035013	4.0851616	1.7100000381469727	2026-05-01 16:59:14
441271034	6	51.0350156	4.0851858	1.5399999618530273	2026-05-01 16:59:15
441271045	6	51.0349611	4.0851413	1.4901678562164307	2026-05-01 16:59:15
441271063	6	51.0350177	4.0852085	1.5299999713897705	2026-05-01 16:59:16
441271088	6	51.0350205	4.0852305	1.5199999809265137	2026-05-01 16:59:17
441271097	6	51.0349686	4.0851797	1.3960132598876953	2026-05-01 16:59:17
441271117	6	51.0350232	4.0852509	1.340000033378601	2026-05-01 16:59:18
441271141	6	51.0350258	4.0852727	1.649999976158142	2026-05-01 16:59:19
441271148	6	51.0349793	4.0852098	1.344100832939148	2026-05-01 16:59:19
441271166	6	51.0350285	4.0852914	1.1799999475479126	2026-05-01 16:59:20
441271193	6	51.0350312	4.0853113	1.75	2026-05-01 16:59:21
441271199	6	51.0349876	4.0852501	1.4668699502944946	2026-05-01 16:59:21
441271218	6	51.0350345	4.0853323	1.4199999570846558	2026-05-01 16:59:22
441271243	6	51.0350372	4.0853517	1.3799999952316284	2026-05-01 16:59:23
441271252	6	51.0349929	4.0852951	1.5226964950561523	2026-05-01 16:59:23
441271270	6	51.0350398	4.0853718	1.4199999570846558	2026-05-01 16:59:24
441271300	6	51.0350421	4.0853942	1.5299999713897705	2026-05-01 16:59:25
441271304	6	51.0349967	4.0853428	1.3881232738494873	2026-05-01 16:59:25
441271320	6	51.0350449	4.0854165	1.4700000286102295	2026-05-01 16:59:26
441271344	6	51.0350473	4.08544	1.600000023841858	2026-05-01 16:59:27
441271350	6	51.0350011	4.0853796	1.354312777519226	2026-05-01 16:59:27
441271362	6	51.0350498	4.0854627	1.399999976158142	2026-05-01 16:59:28
441271384	6	51.0350525	4.0854862	1.6299999952316284	2026-05-01 16:59:29
441271395	6	51.0350034	4.0854199	1.4356416463851929	2026-05-01 16:59:29
441271414	6	51.0350555	4.0855089	1.3700000047683716	2026-05-01 16:59:30
441271441	6	51.0350042	4.0854603	1.4880088567733765	2026-05-01 16:59:31
441271447	6	51.035059	4.0855318	1.5399999618530273	2026-05-01 16:59:31
441271460	6	51.0350626	4.0855558	1.659999966621399	2026-05-01 16:59:32
441271482	6	51.0350664	4.0855773	1.5199999809265137	2026-05-01 16:59:33
441271495	6	51.0350114	4.0855094	1.5703476667404175	2026-05-01 16:59:33
441271508	6	51.0350698	4.0855974	1.5499999523162842	2026-05-01 16:59:34
441271536	6	51.0350728	4.0856176	1.4900000095367432	2026-05-01 16:59:35
441271545	6	51.0350261	4.0855434	1.5548746585845947	2026-05-01 16:59:35
441271562	6	51.0350758	4.0856382	1.5700000524520874	2026-05-01 16:59:36
441271580	6	51.0350787	4.0856593	1.5299999713897705	2026-05-01 16:59:37
441271591	6	51.0350391	4.0855857	1.533528447151184	2026-05-01 16:59:37
441271604	6	51.0350811	4.0856791	1.4199999570846558	2026-05-01 16:59:38
441271623	6	51.0350833	4.0857001	1.5700000524520874	2026-05-01 16:59:39
441271634	6	51.0350426	4.0856308	1.4684488773345947	2026-05-01 16:59:39
441271646	6	51.035086	4.0857229	1.649999976158142	2026-05-01 16:59:40
441271668	6	51.0350888	4.0857437	1.4500000476837158	2026-05-01 16:59:41
441271680	6	51.035045	4.0856649	1.3670412302017212	2026-05-01 16:59:41
441271712	6	51.0350914	4.0857651	1.5800000429153442	2026-05-01 16:59:42
441271717	6	51.0350937	4.0857874	1.5800000429153442	2026-05-01 16:59:43
441271728	6	51.0350507	4.0856997	1.4593958854675293	2026-05-01 16:59:43
441271753	6	51.0350958	4.0858086	1.4800000190734863	2026-05-01 16:59:44
441271765	6	51.0350975	4.0858304	1.6399999856948853	2026-05-01 16:59:45
441271777	6	51.0350612	4.0857432	1.7133417129516602	2026-05-01 16:59:45
441271793	6	51.0350997	4.0858509	1.409999966621399	2026-05-01 16:59:46
441271816	6	51.0351017	4.0858717	1.590000033378601	2026-05-01 16:59:47
441271828	6	51.0350741	4.0857901	1.580306887626648	2026-05-01 16:59:47
441271840	6	51.0351036	4.0858928	1.5700000524520874	2026-05-01 16:59:48
441271877	6	51.035106	4.0859125	1.3700000047683716	2026-05-01 16:59:49
441271888	6	51.0350824	4.0858383	1.5201008319854736	2026-05-01 16:59:49
441271904	6	51.0351085	4.0859318	1.4600000381469727	2026-05-01 16:59:50
441271939	6	51.0351113	4.085953	1.6299999952316284	2026-05-01 16:59:51
441271949	6	51.0350891	4.0858827	1.3015276193618774	2026-05-01 16:59:51
441271980	6	51.0351143	4.0859727	1.4800000190734863	2026-05-01 16:59:52
441271998	6	51.0351182	4.0859908	1.4700000286102295	2026-05-01 16:59:53
441272008	6	51.0350902	4.085916	1.321088194847107	2026-05-01 16:59:53
441272046	6	51.0351225	4.0860105	1.6299999952316284	2026-05-01 16:59:54
441272068	6	51.0351004	4.0859425	1.316453218460083	2026-05-01 16:59:55
441272077	6	51.0351269	4.0860312	1.5099999904632568	2026-05-01 16:59:55
441272085	6	51.03513	4.086052	1.4500000476837158	2026-05-01 16:59:56
441272129	6	51.0351324	4.0860733	1.3899999856948853	2026-05-01 16:59:57
441272133	6	51.0351064	4.0859669	1.3132847547531128	2026-05-01 16:59:57
441272153	6	51.0351349	4.0860959	1.6299999952316284	2026-05-01 16:59:58
441272183	6	51.0351381	4.0861188	1.6399999856948853	2026-05-01 16:59:59
441272195	6	51.0351065	4.0860111	1.3891607522964478	2026-05-01 16:59:59
441272204	6	51.0351405	4.0861405	1.5399999618530273	2026-05-01 17:00:00
441272236	6	51.0351425	4.0861628	1.590000033378601	2026-05-01 17:00:01
441272268	6	51.035108	4.0860625	1.4127020835876465	2026-05-01 17:00:01
441272295	6	51.0351445	4.0861827	1.4700000286102295	2026-05-01 17:00:02
441272298	6	51.0351096	4.0861169	1.5200302600860596	2026-05-01 17:00:03
441272318	6	51.0351455	4.0862041	1.6200000047683716	2026-05-01 17:00:06
441272320	6	51.0351109	4.0861728	1.5017303228378296	2026-05-01 17:00:07
441272396	6	51.0351457	4.0862266	1.5199999809265137	2026-05-01 17:00:08
441272361	6	51.03511	4.0862308	1.5054516792297363	2026-05-01 17:00:09
441272408	6	51.0351176	4.0862831	1.5518851280212402	2026-05-01 17:00:11
441272413	6	51.0351269	4.086326	1.556585431098938	2026-05-01 17:00:12
441272418	6	51.035146	4.0862475	1.3899999856948853	2026-05-01 17:00:12
441272439	6	51.0351467	4.0862687	1.590000033378601	2026-05-01 17:00:12
441272459	6	51.0351477	4.086291	1.5700000524520874	2026-05-01 17:00:12
441272479	6	51.0351492	4.0863114	1.309999942779541	2026-05-01 17:00:12
441272499	6	51.0351513	4.0863325	1.649999976158142	2026-05-01 17:00:13
441272518	6	51.0351538	4.0863539	1.4199999570846558	2026-05-01 17:00:13
441272537	6	51.0351334	4.0863679	1.505503535270691	2026-05-01 17:00:13
441272541	6	51.035156	4.086376	1.7599999904632568	2026-05-01 17:00:13
441272552	6	51.0351574	4.0863988	1.5399999618530273	2026-05-01 17:00:13
441272560	6	51.0351587	4.0864198	1.5199999809265137	2026-05-01 17:00:13
441272619	6	51.0351434	4.0864054	1.468593955039978	2026-05-01 17:00:15
441272621	6	51.0351541	4.086454	1	2026-05-01 17:00:15
441272639	6	51.0351538	4.0864776	1.4299999475479126	2026-05-01 17:00:16
441272688	6	51.0351529	4.0865088	1.1699999570846558	2026-05-01 17:00:18
441272719	6	51.0351554	4.0865418	1.6399999856948853	2026-05-01 17:00:19
441272746	6	51.035157	4.0865655	1.3899999856948853	2026-05-01 17:00:20
441272773	6	51.0351586	4.0865881	1.4500000476837158	2026-05-01 17:00:21
441272788	6	51.0351571	4.0864849	1.2920470237731934	2026-05-01 17:00:21
441272796	6	51.0351603	4.0866122	1.6100000143051147	2026-05-01 17:00:22
441272831	6	51.0351629	4.0866347	1.5	2026-05-01 17:00:23
441272845	6	51.0351612	4.0865249	1.2620947360992432	2026-05-01 17:00:23
441272860	6	51.0351645	4.086657	1.5199999809265137	2026-05-01 17:00:24
441272885	6	51.0351661	4.0866787	1.309999942779541	2026-05-01 17:00:25
441272903	6	51.0351638	4.0865722	1.3951501846313477	2026-05-01 17:00:25
441272919	6	51.0351689	4.0867018	1.6200000047683716	2026-05-01 17:00:26
441272946	6	51.0351719	4.0867254	1.5499999523162842	2026-05-01 17:00:27
441272975	6	51.0351741	4.0867494	1.5499999523162842	2026-05-01 17:00:28
441272994	6	51.035173	4.086635	1.3608582019805908	2026-05-01 17:00:28
441273005	6	51.035176	4.0867735	1.5	2026-05-01 17:00:29
441273038	6	51.0351777	4.0867968	1.4199999570846558	2026-05-01 17:00:30
441273057	6	51.0351724	4.086691	1.2504363059997559	2026-05-01 17:00:30
441273069	6	51.0351795	4.0868207	1.5700000524520874	2026-05-01 17:00:31
441273099	6	51.0351822	4.0868425	1.190000057220459	2026-05-01 17:00:32
441273118	6	51.0351724	4.0867539	1.5925030708312988	2026-05-01 17:00:32
441273128	6	51.0351849	4.0868621	1.3799999952316284	2026-05-01 17:00:33
441273158	6	51.0351875	4.0868816	1.2699999809265137	2026-05-01 17:00:34
441273161	6	51.0351778	4.086807	1.4342283010482788	2026-05-01 17:00:34
441273186	6	51.0351899	4.0868978	1.0399999618530273	2026-05-01 17:00:35
441273219	6	51.0351915	4.0869125	1.0099999904632568	2026-05-01 17:00:36
441273231	6	51.0351821	4.086857	1.2488291263580322	2026-05-01 17:00:36
441275351	6	51.0351876	4.0869923	1.309999942779541	2026-05-01 17:03:01
441275368	6	51.0351902	4.0870116	1.3899999856948853	2026-05-01 17:03:02
441275387	6	51.0351924	4.08703	1.2799999713897705	2026-05-01 17:03:03
441275405	6	51.0351952	4.0870483	1.4800000190734863	2026-05-01 17:03:04
441275425	6	51.0351985	4.0870694	1.6100000143051147	2026-05-01 17:03:05
441275427	6	51.0351798	4.0869877	1.152696132659912	2026-05-01 17:03:05
441275441	6	51.0352014	4.0870899	1.399999976158142	2026-05-01 17:03:06
441275461	6	51.0352035	4.0871092	1.3700000047683716	2026-05-01 17:03:07
441275464	6	51.0351835	4.0870309	1.2345753908157349	2026-05-01 17:03:07
441275479	6	51.0352036	4.0871301	1.4199999570846558	2026-05-01 17:03:08
441275498	6	51.0352005	4.0871513	1.309999942779541	2026-05-01 17:03:09
441275532	6	51.0351878	4.0871844	1.4800000190734863	2026-05-01 17:03:11
441275537	6	51.0351782	4.0871048	1.212537407875061	2026-05-01 17:03:11
441275551	6	51.0351768	4.0872003	1.5299999713897705	2026-05-01 17:03:12
441275571	6	51.0351631	4.0872127	1.659999966621399	2026-05-01 17:03:13
441275572	6	51.0351596	4.0871435	1.1512068510055542	2026-05-01 17:03:13
441275585	6	51.0351484	4.0872199	1.6100000143051147	2026-05-01 17:03:14
441275603	6	51.0351339	4.0872218	1.5	2026-05-01 17:03:15
441275605	6	51.0351323	4.0871629	1.0796252489089966	2026-05-01 17:03:15
441275619	6	51.0351198	4.0872227	1.5800000429153442	2026-05-01 17:03:16
441275636	6	51.0351065	4.0872236	1.3300000429153442	2026-05-01 17:03:17
441275641	6	51.0351026	4.0871625	1.2716784477233887	2026-05-01 17:03:17
441275654	6	51.0350931	4.0872253	1.6200000047683716	2026-05-01 17:03:18
441275672	6	51.0350799	4.0872276	1.2899999618530273	2026-05-01 17:03:19
441275677	6	51.0350753	4.0871675	1.1980504989624023	2026-05-01 17:03:19
441275687	6	51.0350662	4.0872316	1.7100000381469727	2026-05-01 17:03:20
441275709	6	51.0350516	4.0872362	1.5299999713897705	2026-05-01 17:03:21
441275712	6	51.0350487	4.0871744	1.4419119358062744	2026-05-01 17:03:21
441275727	6	51.035038	4.0872407	1.440000057220459	2026-05-01 17:03:22
441275745	6	51.0350243	4.0872455	1.5	2026-05-01 17:03:23
441275752	6	51.035022	4.0871889	1.477321982383728	2026-05-01 17:03:23
441275768	6	51.03501	4.0872508	1.5299999713897705	2026-05-01 17:03:24
441275787	6	51.034995	4.0872563	1.600000023841858	2026-05-01 17:03:25
441275793	6	51.0349902	4.087201	1.5018768310546875	2026-05-01 17:03:25
441275806	6	51.0349799	4.0872627	1.5700000524520874	2026-05-01 17:03:26
441275831	6	51.034965	4.0872688	1.4800000190734863	2026-05-01 17:03:27
441275835	6	51.0349611	4.0872051	1.4226324558258057	2026-05-01 17:03:27
441275850	6	51.0349507	4.0872752	1.5	2026-05-01 17:03:28
441275876	6	51.0349367	4.087281	1.4500000476837158	2026-05-01 17:03:29
441275883	6	51.0349304	4.0872149	1.5690354108810425	2026-05-01 17:03:29
441275897	6	51.0349222	4.0872867	1.6200000047683716	2026-05-01 17:03:30
441275924	6	51.0349077	4.0872915	1.3700000047683716	2026-05-01 17:03:31
441275931	6	51.034898	4.0872251	1.4389547109603882	2026-05-01 17:03:31
441275949	6	51.0348931	4.0872961	1.5800000429153442	2026-05-01 17:03:32
441275972	6	51.0348783	4.0873012	1.559999942779541	2026-05-01 17:03:33
441275975	6	51.034868	4.0872373	1.4341486692428589	2026-05-01 17:03:33
441275992	6	51.0348636	4.0873052	1.4500000476837158	2026-05-01 17:03:34
441276015	6	51.0348495	4.0873092	1.5099999904632568	2026-05-01 17:03:35
441276024	6	51.0348435	4.0872488	1.3417705297470093	2026-05-01 17:03:35
441276039	6	51.034835	4.0873138	1.559999942779541	2026-05-01 17:03:36
441276061	6	51.0348204	4.0873181	1.5399999618530273	2026-05-01 17:03:37
441276069	6	51.0348201	4.0872575	1.29196035861969	2026-05-01 17:03:37
441276083	6	51.034806	4.0873226	1.600000023841858	2026-05-01 17:03:38
441276104	6	51.0347921	4.087327	1.5	2026-05-01 17:03:39
441276112	6	51.0347985	4.0872671	1.2361160516738892	2026-05-01 17:03:39
441276129	6	51.0347781	4.0873325	1.559999942779541	2026-05-01 17:03:40
441276148	6	51.0347641	4.0873371	1.4199999570846558	2026-05-01 17:03:41
441276157	6	51.0347742	4.0872827	1.3175866603851318	2026-05-01 17:03:41
441276170	6	51.0347498	4.087342	1.6299999952316284	2026-05-01 17:03:42
441276193	6	51.0347358	4.0873462	1.4199999570846558	2026-05-01 17:03:43
441276200	6	51.0347459	4.0872987	1.4533485174179077	2026-05-01 17:03:43
441276219	6	51.0347242	4.0873491	1.1299999952316284	2026-05-01 17:03:44
441276239	6	51.0347112	4.0873523	1.590000033378601	2026-05-01 17:03:45
441276245	6	51.0347192	4.0873024	1.3540104627609253	2026-05-01 17:03:45
441276263	6	51.0346976	4.0873565	1.3700000047683716	2026-05-01 17:03:46
441276288	6	51.0346828	4.0873619	1.7999999523162842	2026-05-01 17:03:47
441276297	6	51.0346895	4.0873149	1.5574524402618408	2026-05-01 17:03:47
441276312	6	51.0346684	4.0873667	1.3200000524520874	2026-05-01 17:03:48
441276340	6	51.034655	4.087371	1.5299999713897705	2026-05-01 17:03:49
441276350	6	51.0346615	4.0873295	1.494707465171814	2026-05-01 17:03:49
441276361	6	51.0346406	4.0873749	1.6200000047683716	2026-05-01 17:03:50
441276387	6	51.0346272	4.0873792	1.399999976158142	2026-05-01 17:03:51
441276396	6	51.0346375	4.0873418	1.2750505208969116	2026-05-01 17:03:51
441276411	6	51.034614	4.0873839	1.600000023841858	2026-05-01 17:03:52
441276431	6	51.0345998	4.0873885	1.5499999523162842	2026-05-01 17:03:53
441276439	6	51.0346089	4.087355	1.435924768447876	2026-05-01 17:03:53
441276453	6	51.034587	4.0873928	1.3899999856948853	2026-05-01 17:03:54
441276473	6	51.0345738	4.0873972	1.6200000047683716	2026-05-01 17:03:55
441276480	6	51.0345838	4.087359	1.5513877868652344	2026-05-01 17:03:55
441276496	6	51.0345603	4.0874013	1.5099999904632568	2026-05-01 17:03:56
441276521	6	51.0345474	4.0874053	1.559999942779541	2026-05-01 17:03:57
441276526	6	51.0345555	4.0873596	1.5247074365615845	2026-05-01 17:03:57
441276542	6	51.0345351	4.0874099	1.440000057220459	2026-05-01 17:03:58
441276563	6	51.0345232	4.0874146	1.3899999856948853	2026-05-01 17:03:59
441276569	6	51.0345298	4.0873627	1.6407883167266846	2026-05-01 17:03:59
441276587	6	51.0345107	4.0874194	1.5499999523162842	2026-05-01 17:04:00
441276602	6	51.0344929	4.0874245	2.2899999618530273	2026-05-01 17:04:01
441276612	6	51.0345021	4.0873711	1.5200624465942383	2026-05-01 17:04:01
441276621	6	51.0344767	4.0874289	1.3899999856948853	2026-05-01 17:04:02
441276643	6	51.034464	4.0874328	1.4900000095367432	2026-05-01 17:04:03
441276651	6	51.0344738	4.0873804	1.4208025932312012	2026-05-01 17:04:03
441276665	6	51.03445	4.0874374	1.590000033378601	2026-05-01 17:04:04
441276688	6	51.034436	4.0874416	1.4700000286102295	2026-05-01 17:04:05
441276697	6	51.0344442	4.0873913	1.5828006267547607	2026-05-01 17:04:05
441276711	6	51.0344224	4.0874456	1.5199999809265137	2026-05-01 17:04:06
441276735	6	51.0344086	4.0874494	1.4800000190734863	2026-05-01 17:04:07
441276739	6	51.0344143	4.0874021	1.5213102102279663	2026-05-01 17:04:07
441276753	6	51.034395	4.0874534	1.559999942779541	2026-05-01 17:04:08
441276783	6	51.0343818	4.0874576	1.3799999952316284	2026-05-01 17:04:09
441276788	6	51.0343843	4.087412	1.6231478452682495	2026-05-01 17:04:09
441276805	6	51.0343683	4.0874629	1.7100000381469727	2026-05-01 17:04:10
441276830	6	51.0343545	4.0874678	1.3899999856948853	2026-05-01 17:04:11
441276840	6	51.0343561	4.0874268	1.565919041633606	2026-05-01 17:04:11
441276851	6	51.0343418	4.0874721	1.4199999570846558	2026-05-01 17:04:12
441276877	6	51.0343289	4.0874763	1.440000057220459	2026-05-01 17:04:13
441276886	6	51.0343339	4.0874367	1.443400263786316	2026-05-01 17:04:13
441276901	6	51.0343154	4.0874805	1.590000033378601	2026-05-01 17:04:14
441276923	6	51.0343022	4.0874841	1.4900000095367432	2026-05-01 17:04:15
441276931	6	51.0343069	4.0874441	1.4787746667861938	2026-05-01 17:04:15
441276946	6	51.0342891	4.0874879	1.5499999523162842	2026-05-01 17:04:16
441276970	6	51.0342759	4.0874914	1.5	2026-05-01 17:04:17
441276982	6	51.0342759	4.0874484	1.5695480108261108	2026-05-01 17:04:17
441276993	6	51.0342623	4.0874954	1.6200000047683716	2026-05-01 17:04:18
441277016	6	51.0342494	4.0874989	1.3600000143051147	2026-05-01 17:04:19
441277025	6	51.0342497	4.0874563	1.495493769645691	2026-05-01 17:04:19
441277041	6	51.0342364	4.0875037	1.600000023841858	2026-05-01 17:04:20
441277067	6	51.034223	4.0875091	1.5099999904632568	2026-05-01 17:04:21
441277075	6	51.0342286	4.087467	1.3232828378677368	2026-05-01 17:04:21
441277093	6	51.0342097	4.0875151	1.4800000190734863	2026-05-01 17:04:22
441277115	6	51.0341967	4.0875207	1.4500000476837158	2026-05-01 17:04:23
441277124	6	51.0342088	4.0874796	1.3314716815948486	2026-05-01 17:04:23
441277142	6	51.0341832	4.0875252	1.6200000047683716	2026-05-01 17:04:24
441277166	6	51.03417	4.0875292	1.409999966621399	2026-05-01 17:04:25
441277171	6	51.0341855	4.0874941	1.3710768222808838	2026-05-01 17:04:25
441277191	6	51.0341573	4.0875343	1.5199999809265137	2026-05-01 17:04:26
441277216	6	51.0341442	4.0875394	1.4900000095367432	2026-05-01 17:04:27
441277219	6	51.0341586	4.0875103	1.4618436098098755	2026-05-01 17:04:27
441277238	6	51.0341309	4.0875445	1.559999942779541	2026-05-01 17:04:28
441277262	6	51.0341178	4.0875493	1.4700000286102295	2026-05-01 17:04:29
441277269	6	51.0341339	4.08752	1.449320912361145	2026-05-01 17:04:29
441277289	6	51.034105	4.0875533	1.4299999475479126	2026-05-01 17:04:30
441277315	6	51.0340918	4.0875578	1.600000023841858	2026-05-01 17:04:31
441277321	6	51.0341039	4.0875316	1.499767780303955	2026-05-01 17:04:31
441277338	6	51.0340782	4.0875623	1.590000033378601	2026-05-01 17:04:32
441277366	6	51.0340643	4.0875663	1.5099999904632568	2026-05-01 17:04:33
441277374	6	51.0340723	4.0875433	1.5148621797561646	2026-05-01 17:04:33
441277393	6	51.0340509	4.0875701	1.4800000190734863	2026-05-01 17:04:34
441277426	6	51.0340375	4.0875737	1.5199999809265137	2026-05-01 17:04:35
441277431	6	51.0340395	4.0875513	1.5660350322723389	2026-05-01 17:04:35
441277450	6	51.034024	4.0875775	1.5199999809265137	2026-05-01 17:04:36
441277479	6	51.034011	4.0875806	1.3300000429153442	2026-05-01 17:04:37
441277488	6	51.034014	4.0875552	1.471829891204834	2026-05-01 17:04:37
441277505	6	51.0339973	4.0875841	1.6100000143051147	2026-05-01 17:04:38
441277530	6	51.0339838	4.0875875	1.3799999952316284	2026-05-01 17:04:39
441277539	6	51.0339885	4.0875561	1.7606112957000732	2026-05-01 17:04:39
441277553	6	51.0339728	4.0875898	1.1399999856948853	2026-05-01 17:04:40
441277578	6	51.0339601	4.0875926	1.6299999952316284	2026-05-01 17:04:41
441277583	6	51.0339544	4.0875589	1.6787604093551636	2026-05-01 17:04:41
441277603	6	51.0339433	4.0875978	2.0999999046325684	2026-05-01 17:04:42
441277630	6	51.0339238	4.0876041	2.2300000190734863	2026-05-01 17:04:43
441277636	6	51.0339228	4.0875682	1.8834402561187744	2026-05-01 17:04:43
441277655	6	51.033903	4.087612	2.4100000858306885	2026-05-01 17:04:44
441277677	6	51.0338792	4.087622	2.9200000762939453	2026-05-01 17:04:45
441277680	6	51.0338775	4.0875867	2.4650466442108154	2026-05-01 17:04:45
441277700	6	51.0338514	4.0876347	3.3299999237060547	2026-05-01 17:04:46
441277722	6	51.0338242	4.0876469	2.9100000858306885	2026-05-01 17:04:47
441277727	6	51.0338204	4.0876077	2.8081893920898438	2026-05-01 17:04:47
441277745	6	51.0338013	4.0876562	2.359999895095825	2026-05-01 17:04:48
441277769	6	51.0337848	4.0876628	1.5299999713897705	2026-05-01 17:04:49
441277776	6	51.0337667	4.087625	2.282836437225342	2026-05-01 17:04:49
441277790	6	51.0337725	4.0876676	1.4299999475479126	2026-05-01 17:04:50
441277811	6	51.0337607	4.0876732	1.409999966621399	2026-05-01 17:04:51
441277822	6	51.0337373	4.0876411	1.8329845666885376	2026-05-01 17:04:51
441277835	6	51.0337473	4.0876794	1.6699999570846558	2026-05-01 17:04:52
441277859	6	51.033734	4.0876842	1.4199999570846558	2026-05-01 17:04:53
441277870	6	51.0337116	4.0876601	1.6442291736602783	2026-05-01 17:04:53
441277884	6	51.0337205	4.0876877	1.5399999618530273	2026-05-01 17:04:54
441277907	6	51.0337067	4.0876912	1.5099999904632568	2026-05-01 17:04:55
441277919	6	51.033686	4.0876757	1.3727400302886963	2026-05-01 17:04:55
441277934	6	51.0336927	4.0876948	1.4900000095367432	2026-05-01 17:04:56
441277970	6	51.0336593	4.0876834	1.4328974485397339	2026-05-01 17:04:57
441277974	6	51.0336798	4.0876991	1.350000023841858	2026-05-01 17:04:57
